timestamp,feeder_id,meter_sum_kwh,feeder_input_kwh,mismatch_kwh,mismatch_pct
2026-03-16 15:45:00,KMG-13,113.7977,118.349608,4.551907999999997,3.85
2026-03-16 16:00:00,KMG-13,90.3594,93.973776,3.614376000000007,3.85
2026-03-16 16:15:00,KMG-13,98.5707,102.51352800000001,3.9428280000000058,3.85
2026-03-16 16:30:00,KMG-13,104.0311,108.192344,4.161244000000011,3.85
2026-03-16 16:45:00,KMG-13,92.1414,95.82705600000001,3.6856560000000087,3.85
2026-03-16 17:00:00,KMG-13,109.7533,114.143432,4.390132000000008,3.85
2026-03-16 17:15:00,KMG-13,95.9255,99.76252000000001,3.8370200000000096,3.85
2026-03-16 17:30:00,KMG-13,109.2745,113.64548,4.370980000000003,3.85
2026-03-16 17:45:00,KMG-13,101.4783,105.53743200000001,4.059132000000005,3.85
2026-03-16 18:00:00,KMG-13,96.1704,100.017216,3.846816000000004,3.85
2026-03-16 18:15:00,KMG-13,85.9712,89.410048,3.4388480000000072,3.85
2026-03-16 18:30:00,KMG-13,102.854,106.96816,4.114159999999998,3.85
2026-03-16 18:45:00,KMG-13,99.206,103.17424000000001,3.9682400000000086,3.85
2026-03-16 19:00:00,KMG-13,90.1658,93.77243200000001,3.6066320000000047,3.85
2026-03-16 19:15:00,KMG-13,91.4424,95.10009600000001,3.6576960000000014,3.85
2026-03-16 19:30:00,KMG-13,89.478,93.05712,3.579120000000003,3.85
2026-03-16 19:45:00,KMG-13,82.5485,85.85044,3.301940000000002,3.85
2026-03-16 20:00:00,KMG-13,96.4866,100.346064,3.8594640000000027,3.85
2026-03-16 20:15:00,KMG-13,95.9989,99.838856,3.839956000000001,3.85
2026-03-16 20:30:00,KMG-13,82.4978,85.797712,3.299912000000006,3.85
2026-03-16 20:45:00,KMG-13,73.9015,76.85756,2.956060000000008,3.85
2026-03-16 21:00:00,KMG-13,79.5508,82.732832,3.1820320000000066,3.85
2026-03-16 21:15:00,KMG-13,75.8531,78.887224,3.0341240000000056,3.85
2026-03-16 21:30:00,KMG-13,81.9298,85.206992,3.2771919999999994,3.85
2026-03-16 21:45:00,KMG-13,81.4571,84.715384,3.2582840000000033,3.85
2026-03-16 22:00:00,KMG-13,20.605,21.4292,0.8242000000000012,3.85
2026-03-16 22:15:00,KMG-13,14.8302,15.423408,0.5932080000000006,3.85
2026-03-16 22:30:00,KMG-13,14.967600000000001,15.566304,0.5987039999999997,3.85
2026-03-16 22:45:00,KMG-13,14.8581,15.452424,0.5943240000000003,3.85
2026-03-16 23:00:00,KMG-13,14.589,15.17256,0.5835600000000003,3.85
2026-03-16 23:15:00,KMG-13,14.5874,15.170896,0.5834960000000002,3.85
2026-03-16 23:30:00,KMG-13,14.6898,15.277392,0.5875920000000008,3.85
2026-03-16 23:45:00,KMG-13,14.5559,15.138136,0.582236,3.85
2026-03-17 00:00:00,KMG-13,13.0895,13.61308,0.5235800000000008,3.85
2026-03-17 00:15:00,KMG-13,12.8885,13.40404,0.5155399999999997,3.85
2026-03-17 00:30:00,KMG-13,13.0162,13.536848,0.5206480000000013,3.85
2026-03-17 00:45:00,KMG-13,13.094,13.61776,0.5237600000000011,3.85
2026-03-17 01:00:00,KMG-13,13.1148,13.639392,0.5245920000000002,3.85
2026-03-17 01:15:00,KMG-13,13.0845,13.607880000000002,0.5233800000000013,3.85
2026-03-17 01:30:00,KMG-13,13.3277,13.860808,0.5331080000000004,3.85
2026-03-17 01:45:00,KMG-13,13.2587,13.789048,0.530348,3.85
2026-03-17 02:00:00,KMG-13,13.1177,13.642408,0.5247080000000004,3.85
2026-03-17 02:15:00,KMG-13,13.2472,13.777088,0.5298879999999997,3.85
2026-03-17 02:30:00,KMG-13,13.0581,13.580424,0.5223240000000011,3.85
2026-03-17 02:45:00,KMG-13,13.1474,13.673296,0.5258960000000013,3.85
2026-03-17 03:00:00,KMG-13,12.991,13.51064,0.5196400000000008,3.85
2026-03-17 03:15:00,KMG-13,13.1955,13.72332,0.5278200000000002,3.85
2026-03-17 03:30:00,KMG-13,13.0229,13.543816,0.5209159999999997,3.85
2026-03-17 03:45:00,KMG-13,13.0906,13.614224,0.5236239999999999,3.85
2026-03-17 04:00:00,KMG-13,13.2915,13.82316,0.5316600000000005,3.85
2026-03-17 04:15:00,KMG-13,13.156,13.682240000000002,0.5262400000000014,3.85
2026-03-17 04:30:00,KMG-13,12.9165,13.433159999999999,0.5166599999999999,3.85
2026-03-17 04:45:00,KMG-13,12.937,13.45448,0.5174800000000008,3.85
2026-03-17 05:00:00,KMG-13,14.5823,15.165592,0.5832920000000001,3.85
2026-03-17 05:15:00,KMG-13,14.7796,15.370784,0.5911840000000002,3.85
2026-03-17 05:30:00,KMG-13,14.8709,15.465736000000001,0.5948360000000008,3.85
2026-03-17 05:45:00,KMG-13,15.1669,15.773576,0.6066760000000002,3.85
2026-03-17 06:00:00,KMG-13,51.7178,53.786512,2.068712000000005,3.85
2026-03-17 06:15:00,KMG-13,51.5794,53.642576,2.0631759999999986,3.85
2026-03-17 06:30:00,KMG-13,50.6901,52.717704000000005,2.0276040000000037,3.85
2026-03-17 06:45:00,KMG-13,53.5098,55.650192,2.1403919999999985,3.85
2026-03-17 07:00:00,KMG-13,87.79140000000001,91.30305600000001,3.511656000000002,3.85
2026-03-17 07:15:00,KMG-13,85.5887,89.012248,3.4235479999999967,3.85
2026-03-17 07:30:00,KMG-13,89.129,92.69416000000001,3.565160000000006,3.85
2026-03-17 07:45:00,KMG-13,90.7449,94.374696,3.629795999999999,3.85
2026-03-17 08:00:00,KMG-13,113.2908,117.822432,4.531632000000002,3.85
2026-03-17 08:15:00,KMG-13,113.5793,118.122472,4.543171999999998,3.85
2026-03-17 08:30:00,KMG-13,115.4723,120.091192,4.618892000000002,3.85
2026-03-17 08:45:00,KMG-13,112.7459,117.25573600000001,4.509836000000007,3.85
2026-03-17 09:00:00,KMG-13,118.5278,123.268912,4.741112000000001,3.85
2026-03-17 09:15:00,KMG-13,121.2619,126.112376,4.8504760000000005,3.85
2026-03-17 09:30:00,KMG-13,118.9166,123.673264,4.756664000000001,3.85
2026-03-17 09:45:00,KMG-13,119.6445,124.43028,4.785780000000003,3.85
2026-03-17 10:00:00,KMG-13,119.2219,123.99077600000001,4.768876000000006,3.85
2026-03-17 10:15:00,KMG-13,117.8575,122.57180000000001,4.714300000000009,3.85
2026-03-17 10:30:00,KMG-13,121.6766,126.54366399999999,4.867063999999999,3.85
2026-03-17 10:45:00,KMG-13,121.7162,126.58484800000001,4.868648000000007,3.85
2026-03-17 11:00:00,KMG-13,120.13600000000001,124.94144000000001,4.805440000000004,3.85
2026-03-17 11:15:00,KMG-13,120.5684,125.391136,4.822736000000006,3.85
2026-03-17 11:30:00,KMG-13,121.8872,126.76268800000001,4.875488000000004,3.85
2026-03-17 11:45:00,KMG-13,121.9765,126.85556000000001,4.87906000000001,3.85
2026-03-17 12:00:00,KMG-13,125.9087,130.945048,5.036348000000018,3.85
2026-03-17 12:15:00,KMG-13,121.4643,126.322872,4.858572000000009,3.85
2026-03-17 12:30:00,KMG-13,125.5817,130.604968,5.023268000000016,3.85
2026-03-17 12:45:00,KMG-13,123.4986,128.438544,4.939944000000011,3.85
2026-03-17 13:00:00,KMG-13,124.0548,129.01699200000002,4.962192000000016,3.85
2026-03-17 13:15:00,KMG-13,123.6855,128.63292,4.947420000000008,3.85
2026-03-17 13:30:00,KMG-13,122.3584,127.25273600000001,4.89433600000001,3.85
2026-03-17 13:45:00,KMG-13,125.3783,130.393432,5.015131999999994,3.85
2026-03-17 14:00:00,KMG-13,113.2414,117.771056,4.529656000000003,3.85
2026-03-17 14:15:00,KMG-13,121.2451,126.094904,4.849804000000006,3.85
2026-03-17 14:30:00,KMG-13,109.3507,113.72472800000001,4.37402800000001,3.85
2026-03-17 14:45:00,KMG-13,118.8345,123.58788000000001,4.753380000000007,3.85
2026-03-17 15:00:00,KMG-13,109.92,114.3168,4.396799999999999,3.85
2026-03-17 15:15:00,KMG-13,118.4927,123.232408,4.739708000000007,3.85
2026-03-17 15:30:00,KMG-13,113.4423,117.97999200000001,4.537692000000007,3.85
2026-03-17 15:45:00,KMG-13,104.3929,108.568616,4.175716000000008,3.85
2026-03-17 16:00:00,KMG-13,104.96940000000001,109.16817600000002,4.198776000000009,3.85
2026-03-17 16:15:00,KMG-13,94.2967,98.068568,3.771867999999998,3.85
2026-03-17 16:30:00,KMG-13,102.45739999999999,106.555696,4.098296000000005,3.85
2026-03-17 16:45:00,KMG-13,101.4435,105.50124000000001,4.05774000000001,3.85
2026-03-17 17:00:00,KMG-13,90.4864,94.105856,3.6194559999999996,3.85
2026-03-17 17:15:00,KMG-13,110.9537,115.391848,4.438147999999998,3.85
2026-03-17 17:30:00,KMG-13,107.6889,111.99645600000001,4.307556000000005,3.85
2026-03-17 17:45:00,KMG-13,87.657,91.16328,3.506280000000004,3.85
2026-03-17 18:00:00,KMG-13,99.2401,103.209704,3.969604000000004,3.85
2026-03-17 18:15:00,KMG-13,92.3716,96.06646400000001,3.6948640000000097,3.85
2026-03-17 18:30:00,KMG-13,90.5467,94.16856800000001,3.6218680000000063,3.85
2026-03-17 18:45:00,KMG-13,98.5345,102.47588,3.9413800000000094,3.85
2026-03-17 19:00:00,KMG-13,98.0022,101.92228800000001,3.920088000000007,3.85
2026-03-17 19:15:00,KMG-13,79.7158,82.904432,3.1886319999999984,3.85
2026-03-17 19:30:00,KMG-13,99.0327,102.99400800000001,3.9613080000000025,3.85
2026-03-17 19:45:00,KMG-13,86.3295,89.78268,3.4531800000000032,3.85
2026-03-17 20:00:00,KMG-13,81.8758,85.150832,3.275031999999996,3.85
2026-03-17 20:15:00,KMG-13,80.7093,83.937672,3.2283720000000073,3.85
2026-03-17 20:30:00,KMG-13,80.4323,83.649592,3.2172920000000005,3.85
2026-03-17 20:45:00,KMG-13,82.9616,86.28006400000001,3.318464000000006,3.85
2026-03-17 21:00:00,KMG-13,90.2495,93.85948,3.6099800000000073,3.85
2026-03-17 21:15:00,KMG-13,76.9032,79.979328,3.076127999999997,3.85
2026-03-17 21:30:00,KMG-13,91.7637,95.434248,3.6705479999999966,3.85
2026-03-17 21:45:00,KMG-13,75.361,78.37544000000001,3.0144400000000076,3.85
2026-03-17 22:00:00,KMG-13,20.607,21.43128,0.8242800000000017,3.85
2026-03-17 22:15:00,KMG-13,14.933,15.53032,0.5973199999999999,3.85
2026-03-17 22:30:00,KMG-13,14.6772,15.264287999999999,0.5870879999999996,3.85
2026-03-17 22:45:00,KMG-13,15.1663,15.772952,0.6066520000000004,3.85
2026-03-17 23:00:00,KMG-13,14.8807,15.475928,0.5952280000000005,3.85
2026-03-17 23:15:00,KMG-13,14.5403,15.121912,0.5816119999999998,3.85
2026-03-17 23:30:00,KMG-13,14.644400000000001,15.230176000000002,0.585776000000001,3.85
2026-03-17 23:45:00,KMG-13,14.5557,15.137928,0.5822280000000006,3.85
2026-03-18 00:00:00,KMG-13,13.2411,13.770744,0.5296440000000011,3.85
2026-03-18 00:15:00,KMG-13,13.1446,13.670384,0.5257839999999998,3.85
2026-03-18 00:30:00,KMG-13,13.168000000000001,13.694720000000002,0.526720000000001,3.85
2026-03-18 00:45:00,KMG-13,12.9777,13.496808000000001,0.519108000000001,3.85
2026-03-18 01:00:00,KMG-13,13.2846,13.815984,0.531384000000001,3.85
2026-03-18 01:15:00,KMG-13,13.3313,13.864552000000002,0.533252000000001,3.85
2026-03-18 01:30:00,KMG-13,13.0061,13.526344,0.5202439999999999,3.85
2026-03-18 01:45:00,KMG-13,13.0624,13.584896,0.5224960000000003,3.85
2026-03-18 02:00:00,KMG-13,13.2289,13.758056,0.5291560000000004,3.85
2026-03-18 02:15:00,KMG-13,13.2431,13.772824,0.5297239999999999,3.85
2026-03-18 02:30:00,KMG-13,13.1365,13.66196,0.5254600000000007,3.85
2026-03-18 02:45:00,KMG-13,13.0446,13.566384000000001,0.5217840000000002,3.85
2026-03-18 03:00:00,KMG-13,13.0046,13.524784,0.5201840000000004,3.85
2026-03-18 03:15:00,KMG-13,13.318999999999999,13.851759999999999,0.5327599999999997,3.85
2026-03-18 03:30:00,KMG-13,13.0645,13.587080000000002,0.5225800000000014,3.85
2026-03-18 03:45:00,KMG-13,13.0333,13.554632000000002,0.521332000000001,3.85
2026-03-18 04:00:00,KMG-13,13.0049,13.525096,0.5201960000000003,3.85
2026-03-18 04:15:00,KMG-13,13.0679,13.590616,0.5227160000000008,3.85
2026-03-18 04:30:00,KMG-13,12.9901,13.509704000000001,0.5196040000000011,3.85
2026-03-18 04:45:00,KMG-13,13.3409,13.874536,0.5336360000000013,3.85
2026-03-18 05:00:00,KMG-13,14.4619,15.040376,0.5784760000000002,3.85
2026-03-18 05:15:00,KMG-13,14.8588,15.453152000000001,0.5943520000000007,3.85
2026-03-18 05:30:00,KMG-13,15.190199999999999,15.797808,0.6076080000000008,3.85
2026-03-18 05:45:00,KMG-13,15.3304,15.943616,0.6132160000000013,3.85
2026-03-18 06:00:00,KMG-13,52.0976,54.181504000000004,2.083904000000004,3.85
2026-03-18 06:15:00,KMG-13,52.0536,54.135744,2.0821439999999996,3.85
2026-03-18 06:30:00,KMG-13,50.770900000000005,52.801736000000005,2.0308360000000008,3.85
2026-03-18 06:45:00,KMG-13,52.5396,54.641184,2.1015840000000026,3.85
2026-03-18 07:00:00,KMG-13,88.5223,92.063192,3.5408919999999995,3.85
2026-03-18 07:15:00,KMG-13,87.2147,90.703288,3.488588000000007,3.85
2026-03-18 07:30:00,KMG-13,88.4793,92.018472,3.5391720000000078,3.85
2026-03-18 07:45:00,KMG-13,90.0513,93.653352,3.6020520000000005,3.85
2026-03-18 08:00:00,KMG-13,112.6589,117.16525600000001,4.506356000000011,3.85
2026-03-18 08:15:00,KMG-13,115.4714,120.09025600000001,4.618856000000008,3.85
2026-03-18 08:30:00,KMG-13,110.9393,115.376872,4.437572000000003,3.85
2026-03-18 08:45:00,KMG-13,112.9051,117.421304,4.516204000000002,3.85
2026-03-18 09:00:00,KMG-13,116.99549999999999,121.67532,4.6798200000000065,3.85
2026-03-18 09:15:00,KMG-13,119.66760000000001,124.45430400000001,4.786704,3.85
2026-03-18 09:30:00,KMG-13,118.9502,123.708208,4.758008000000004,3.85
2026-03-18 09:45:00,KMG-13,117.2911,121.98274400000001,4.691644000000011,3.85
2026-03-18 10:00:00,KMG-13,118.87530000000001,123.63031200000002,4.755012000000008,3.85
2026-03-18 10:15:00,KMG-13,120.64280000000001,125.46851200000002,4.82571200000001,3.85
2026-03-18 10:30:00,KMG-13,119.746,124.53584,4.789839999999998,3.85
2026-03-18 10:45:00,KMG-13,118.957,123.71527999999999,4.758279999999999,3.85
2026-03-18 11:00:00,KMG-13,124.0754,129.038416,4.96301600000001,3.85
2026-03-18 11:15:00,KMG-13,121.3812,126.23644800000001,4.855248000000003,3.85
2026-03-18 11:30:00,KMG-13,120.0857,124.88912800000001,4.803428000000011,3.85
2026-03-18 11:45:00,KMG-13,124.0886,129.052144,4.963543999999999,3.85
2026-03-18 12:00:00,KMG-13,120.5027,125.32280800000001,4.820108000000005,3.85
2026-03-18 12:15:00,KMG-13,125.4615,130.47996,5.018460000000005,3.85
2026-03-18 12:30:00,KMG-13,120.5811,125.40434400000001,4.8232440000000025,3.85
2026-03-18 12:45:00,KMG-13,122.8489,127.762856,4.913955999999999,3.85
2026-03-18 13:00:00,KMG-13,123.6853,128.632712,4.947412,3.85
2026-03-18 13:15:00,KMG-13,126.1693,131.21607200000003,5.0467720000000185,3.85
2026-03-18 13:30:00,KMG-13,126.4331,131.490424,5.057323999999994,3.85
2026-03-18 13:45:00,KMG-13,125.2199,130.228696,5.008796000000018,3.85
2026-03-18 14:00:00,KMG-13,114.74810000000001,119.33802400000002,4.5899240000000106,3.85
2026-03-18 14:15:00,KMG-13,121.4672,126.325888,4.858688000000001,3.85
2026-03-18 14:30:00,KMG-13,123.432,128.36928,4.937280000000001,3.85
2026-03-18 14:45:00,KMG-13,122.333,127.22632,4.893320000000003,3.85
2026-03-18 15:00:00,KMG-13,115.7242,120.353168,4.628968,3.85
2026-03-18 15:15:00,KMG-13,118.7777,123.528808,4.751108000000002,3.85
2026-03-18 15:30:00,KMG-13,121.2836,126.13494400000002,4.851344000000012,3.85
2026-03-18 15:45:00,KMG-13,118.4435,123.18124,4.737740000000002,3.85
2026-03-18 16:00:00,KMG-13,103.4037,107.539848,4.136148000000006,3.85
2026-03-18 16:15:00,KMG-13,97.2048,101.09299200000001,3.8881920000000036,3.85
2026-03-18 16:30:00,KMG-13,113.3028,117.834912,4.532111999999998,3.85
2026-03-18 16:45:00,KMG-13,105.5523,109.774392,4.2220920000000035,3.85
2026-03-18 17:00:00,KMG-13,114.5339,119.115256,4.5813559999999995,3.85
2026-03-18 17:15:00,KMG-13,102.5777,106.680808,4.103108000000006,3.85
2026-03-18 17:30:00,KMG-13,96.8691,100.743864,3.874763999999999,3.85
2026-03-18 17:45:00,KMG-13,100.4097,104.42608800000001,4.016388000000006,3.85
2026-03-18 18:00:00,KMG-13,110.4305,114.84772,4.41722,3.85
2026-03-18 18:15:00,KMG-13,103.0911,107.214744,4.123643999999999,3.85
2026-03-18 18:30:00,KMG-13,99.8422,103.83588800000001,3.993688000000006,3.85
2026-03-18 18:45:00,KMG-13,105.8375,110.07100000000001,4.2335000000000065,3.85
2026-03-18 19:00:00,KMG-13,80.4252,83.64220800000001,3.217008000000007,3.85
2026-03-18 19:15:00,KMG-13,87.5912,91.094848,3.5036479999999983,3.85
2026-03-18 19:30:00,KMG-13,87.6703,91.177112,3.5068119999999965,3.85
2026-03-18 19:45:00,KMG-13,102.3537,106.44784800000001,4.094148000000004,3.85
2026-03-18 20:00:00,KMG-13,96.4128,100.26931200000001,3.8565120000000093,3.85
2026-03-18 20:15:00,KMG-13,76.0485,79.09044,3.0419399999999968,3.85
2026-03-18 20:30:00,KMG-13,84.8061,88.198344,3.392244000000005,3.85
2026-03-18 20:45:00,KMG-13,92.0241,95.70506400000001,3.680964000000003,3.85
2026-03-18 21:00:00,KMG-13,92.8095,96.52188000000001,3.7123800000000102,3.85
2026-03-18 21:15:00,KMG-13,63.4976,66.037504,2.539904,3.85
2026-03-18 21:30:00,KMG-13,78.4562,81.594448,3.1382480000000044,3.85
2026-03-18 21:45:00,KMG-13,71.7121,74.58058400000002,2.8684840000000094,3.85
2026-03-18 22:00:00,KMG-13,20.2532,21.063328000000002,0.8101280000000024,3.85
2026-03-18 22:15:00,KMG-13,14.6941,15.281864,0.587764,3.85
2026-03-18 22:30:00,KMG-13,14.9575,15.5558,0.5983,3.85
2026-03-18 22:45:00,KMG-13,15.0098,15.610192000000001,0.6003920000000011,3.85
2026-03-18 23:00:00,KMG-13,14.75,15.34,0.5899999999999999,3.85
2026-03-18 23:15:00,KMG-13,14.5023,15.082392,0.5800920000000005,3.85
2026-03-18 23:30:00,KMG-13,14.7597,15.350088000000001,0.5903880000000008,3.85
2026-03-18 23:45:00,KMG-13,14.6542,15.240368,0.5861680000000007,3.85
2026-03-19 00:00:00,KMG-13,13.1224,13.647296,0.524896,3.85
2026-03-19 00:15:00,KMG-13,13.1268,13.651872,0.5250719999999998,3.85
2026-03-19 00:30:00,KMG-13,13.1935,13.72124,0.5277399999999997,3.85
2026-03-19 00:45:00,KMG-13,13.3031,13.835224000000002,0.5321240000000014,3.85
2026-03-19 01:00:00,KMG-13,13.1897,13.717288,0.5275879999999997,3.85
2026-03-19 01:15:00,KMG-13,13.0414,13.563056,0.5216560000000001,3.85
2026-03-19 01:30:00,KMG-13,13.1036,13.627744,0.5241439999999997,3.85
2026-03-19 01:45:00,KMG-13,13.319700000000001,13.852488000000001,0.532788,3.85
2026-03-19 02:00:00,KMG-13,13.1663,13.692952,0.5266520000000003,3.85
2026-03-19 02:15:00,KMG-13,12.9328,13.450112,0.5173120000000004,3.85
2026-03-19 02:30:00,KMG-13,13.2431,13.772824,0.5297239999999999,3.85
2026-03-19 02:45:00,KMG-13,13.1736,13.700544,0.5269440000000003,3.85
2026-03-19 03:00:00,KMG-13,13.2345,13.76388,0.5293799999999997,3.85
2026-03-19 03:15:00,KMG-13,13.1374,13.662896,0.5254960000000004,3.85
2026-03-19 03:30:00,KMG-13,12.9612,13.479648000000001,0.5184480000000011,3.85
2026-03-19 03:45:00,KMG-13,13.1617,13.688168000000001,0.5264680000000013,3.85
2026-03-19 04:00:00,KMG-13,13.2899,13.821496,0.5315960000000004,3.85
2026-03-19 04:15:00,KMG-13,13.009,13.52936,0.5203600000000002,3.85
2026-03-19 04:30:00,KMG-13,13.18,13.7072,0.5272000000000006,3.85
2026-03-19 04:45:00,KMG-13,13.1431,13.668824,0.5257240000000003,3.85
2026-03-19 05:00:00,KMG-13,14.676499999999999,15.26356,0.587060000000001,3.85
2026-03-19 05:15:00,KMG-13,14.837299999999999,15.430792,0.5934920000000012,3.85
2026-03-19 05:30:00,KMG-13,15.1598,15.766192000000002,0.6063920000000014,3.85
2026-03-19 05:45:00,KMG-13,15.0924,15.696096,0.6036960000000011,3.85
2026-03-19 06:00:00,KMG-13,52.4541,54.552264,2.098164000000004,3.85
2026-03-19 06:15:00,KMG-13,51.4459,53.503736,2.0578360000000018,3.85
2026-03-19 06:30:00,KMG-13,53.8786,56.033744,2.155144,3.85
2026-03-19 06:45:00,KMG-13,51.0254,53.066416,2.041015999999999,3.85
2026-03-19 07:00:00,KMG-13,86.429,89.88616,3.457160000000002,3.85
2026-03-19 07:15:00,KMG-13,89.93,93.52720000000001,3.597200000000001,3.85
2026-03-19 07:30:00,KMG-13,88.20139999999999,91.729456,3.5280560000000065,3.85
2026-03-19 07:45:00,KMG-13,89.276,92.84703999999999,3.5710399999999964,3.85
2026-03-19 08:00:00,KMG-13,115.4198,120.036592,4.616792000000004,3.85
2026-03-19 08:15:00,KMG-13,113.7137,118.26224800000001,4.548548000000011,3.85
2026-03-19 08:30:00,KMG-13,111.79899999999999,116.27096,4.47196000000001,3.85
2026-03-19 08:45:00,KMG-13,111.5269,115.987976,4.461076000000006,3.85
2026-03-19 09:00:00,KMG-13,117.5946,122.298384,4.703783999999999,3.85
2026-03-19 09:15:00,KMG-13,119.4118,124.188272,4.776471999999998,3.85
2026-03-19 09:30:00,KMG-13,118.5488,123.290752,4.741951999999998,3.85
2026-03-19 09:45:00,KMG-13,117.7282,122.43732800000001,4.709128000000007,3.85
2026-03-19 10:00:00,KMG-13,121.1026,125.946704,4.8441040000000015,3.85
2026-03-19 10:15:00,KMG-13,117.7662,122.476848,4.710648000000006,3.85
2026-03-19 10:30:00,KMG-13,122.2251,127.114104,4.889004,3.85
2026-03-19 10:45:00,KMG-13,120.6474,125.473296,4.825896,3.85
2026-03-19 11:00:00,KMG-13,122.18430000000001,127.071672,4.887371999999999,3.85
2026-03-19 11:15:00,KMG-13,121.3907,126.246328,4.85562800000001,3.85
2026-03-19 11:30:00,KMG-13,123.30669999999999,128.238968,4.932268000000008,3.85
2026-03-19 11:45:00,KMG-13,121.992,126.87168000000001,4.879680000000008,3.85
2026-03-19 12:00:00,KMG-13,121.5044,126.36457600000001,4.86017600000001,3.85
2026-03-19 12:15:00,KMG-13,124.7488,129.738752,4.989952000000002,3.85
2026-03-19 12:30:00,KMG-13,126.0662,131.108848,5.042648,3.85
2026-03-19 12:45:00,KMG-13,126.2654,131.316016,5.050615999999991,3.85
2026-03-19 13:00:00,KMG-13,123.7151,128.66370400000002,4.948604000000017,3.85
2026-03-19 13:15:00,KMG-13,125.7829,130.81421600000002,5.031316000000018,3.85
2026-03-19 13:30:00,KMG-13,122.804,127.71616,4.91216,3.85
2026-03-19 13:45:00,KMG-13,124.8542,129.84836800000002,4.994168000000016,3.85
2026-03-19 14:00:00,KMG-13,119.0165,123.77716,4.7606600000000014,3.85
2026-03-19 14:15:00,KMG-13,123.6285,128.57364,4.945140000000009,3.85
2026-03-19 14:30:00,KMG-13,120.6971,125.52498400000002,4.827884000000012,3.85
2026-03-19 14:45:00,KMG-13,115.833,120.46632,4.633319999999998,3.85
2026-03-19 15:00:00,KMG-13,107.3189,111.611656,4.292755999999997,3.85
2026-03-19 15:15:00,KMG-13,121.2332,126.082528,4.849328,3.85
2026-03-19 15:30:00,KMG-13,117.7618,122.472272,4.71047200000001,3.85
2026-03-19 15:45:00,KMG-13,119.6846,124.471984,4.787384000000003,3.85
2026-03-19 16:00:00,KMG-13,107.8638,112.178352,4.314552000000006,3.85
2026-03-19 16:15:00,KMG-13,105.8138,110.046352,4.232551999999998,3.85
2026-03-19 16:30:00,KMG-13,105.5149,109.735496,4.2205960000000005,3.85
2026-03-19 16:45:00,KMG-13,100.94340000000001,104.98113600000002,4.0377360000000095,3.85
2026-03-19 17:00:00,KMG-13,110.4216,114.838464,4.416864000000004,3.85
2026-03-19 17:15:00,KMG-13,101.5553,105.617512,4.062212000000002,3.85
2026-03-19 17:30:00,KMG-13,91.6408,95.306432,3.665632000000002,3.85
2026-03-19 17:45:00,KMG-13,96.5777,100.44080799999999,3.863107999999997,3.85
2026-03-19 18:00:00,KMG-13,95.0018,98.801872,3.800072,3.85
